Date;Open;High;Low;Close;Adj Close;Volume
24/06/2021;2425.0;2445.0;2395.0;2410.0;2165.036376953125;58488200
25/06/2021;2410.0;2440.0;2380.0;2380.0;2138.085693359375;55871200
28/06/2021;2375.0;2375.0;2290.0;2290.0;2057.23388671875;107955600
29/06/2021;2290.0;2330.0;2280.0;2290.0;2057.23388671875;51061600
30/06/2021;2290.0;2340.0;2290.0;2315.0;2079.69287109375;75289400
01/07/2021;2315.0;2390.0;2315.0;2350.0;2111.13525390625;58895400
02/07/2021;2350.0;2430.0;2350.0;2415.0;2169.5283203125;70071000
05/07/2021;2415.0;2420.0;2350.0;2360.0;2120.118896484375;49599400
06/07/2021;2365.0;2375.0;2340.0;2355.0;2115.626953125;53836400
07/07/2021;2355.0;2380.0;2340.0;2365.0;2124.6103515625;40015800
08/07/2021;2375.0;2415.0;2360.0;2380.0;2138.085693359375;50402000
09/07/2021;2380.0;2380.0;2310.0;2320.0;2084.184326171875;56642000
12/07/2021;2325.0;2355.0;2300.0;2350.0;2111.13525390625;50318200
13/07/2021;2360.0;2375.0;2320.0;2335.0;2097.659912109375;35251400
14/07/2021;2310.0;2320.0;2280.0;2290.0;2057.23388671875;47666600
15/07/2021;2290.0;2385.0;2290.0;2360.0;2120.118896484375;69427000
16/07/2021;2375.0;2415.0;2370.0;2405.0;2160.544677734375;52095400
19/07/2021;2405.0;2425.0;2380.0;2410.0;2165.036376953125;35613800
21/07/2021;2410.0;2480.0;2410.0;2450.0;2200.970703125;72049800
22/07/2021;2512.5;2625.0;2512.5;2575.0;2313.26513671875;121692000
23/07/2021;2575.0;2600.0;2525.0;2537.5;2279.576904296875;40381400
26/07/2021;2550.0;2562.5;2500.0;2525.0;2268.347412109375;37694000
27/07/2021;2550.0;2550.0;2500.0;2512.5;2257.117919921875;29688200
28/07/2021;2512.5;2525.0;2455.0;2480.0;2227.92138671875;49192200
29/07/2021;2475.0;2512.5;2455.0;2465.0;2214.446044921875;29831400
30/07/2021;2450.0;2465.0;2385.0;2390.0;2147.0693359375;84261600
02/08/2021;2390.0;2415.0;2375.0;2410.0;2165.036376953125;27577000
03/08/2021;2410.0;2485.0;2400.0;2475.0;2223.4296875;37556000
04/08/2021;2490.0;2537.5;2465.0;2525.0;2268.347412109375;42847800
05/08/2021;2525.0;2612.5;2525.0;2600.0;2335.72412109375;84034200
06/08/2021;2612.5;2625.0;2525.0;2562.5;2302.03564453125;37009400
09/08/2021;2575.0;2575.0;2480.0;2490.0;2236.90478515625;33795000
10/08/2021;2500.0;2525.0;2475.0;2495.0;2241.396484375;23582400
12/08/2021;2525.0;2550.0;2495.0;2537.5;2279.576904296875;20368000
13/08/2021;2562.5;2575.0;2525.0;2550.0;2290.80615234375;17836000
16/08/2021;2575.0;2587.5;2512.5;2575.0;2313.26513671875;27000000
18/08/2021;2587.5;2712.5;2575.0;2712.5;2436.7890625;125505200
19/08/2021;2700.0;2712.5;2587.5;2650.0;2380.6416015625;95932200
20/08/2021;2650.0;2725.0;2600.0;2712.5;2436.7890625;55731800
23/08/2021;2725.0;2737.5;2637.5;2675.0;2403.1005859375;40378000
24/08/2021;2675.0;2687.5;2625.0;2662.5;2391.871337890625;32190600
25/08/2021;2662.5;2675.0;2612.5;2625.0;2358.1826171875;22969800
26/08/2021;2637.5;2650.0;2575.0;2612.5;2346.95361328125;33832400
27/08/2021;2637.5;2675.0;2612.5;2650.0;2380.6416015625;37452800
30/08/2021;2687.5;2712.5;2650.0;2700.0;2425.5595703125;47411800
31/08/2021;2700.0;2712.5;2650.0;2700.0;2425.5595703125;42541400
01/09/2021;2700.0;2712.5;2650.0;2662.5;2391.871337890625;16831200
02/09/2021;2687.5;2687.5;2612.5;2625.0;2358.1826171875;32874400
03/09/2021;2637.5;2737.5;2625.0;2725.0;2448.0185546875;50949800
06/09/2021;2725.0;2750.0;2712.5;2725.0;2448.0185546875;38296400
07/09/2021;2737.5;2750.0;2687.5;2700.0;2425.5595703125;48409200
08/09/2021;2700.0;2700.0;2625.0;2662.5;2391.871337890625;38505400
09/09/2021;2662.5;2712.5;2637.5;2700.0;2425.5595703125;39836600
10/09/2021;2700.0;2737.5;2675.0;2725.0;2448.0185546875;34009400
13/09/2021;2700.0;2712.5;2675.0;2700.0;2425.5595703125;17832600
14/09/2021;2700.0;2725.0;2700.0;2700.0;2425.5595703125;17803800
15/09/2021;2675.0;2687.5;2650.0;2675.0;2403.1005859375;32731600
16/09/2021;2675.0;2687.5;2625.0;2637.5;2369.412353515625;31792000
17/09/2021;2625.0;2662.5;2612.5;2650.0;2380.6416015625;36439800
20/09/2021;2625.0;2637.5;2562.5;2575.0;2313.26513671875;44196800
21/09/2021;2550.0;2562.5;2512.5;2562.5;2302.03564453125;54314200
22/09/2021;2562.5;2587.5;2525.0;2575.0;2313.26513671875;41978200
23/09/2021;2587.5;2600.0;2550.0;2562.5;2302.03564453125;61940400
24/09/2021;2562.5;2587.5;2537.5;2550.0;2290.80615234375;39455000
27/09/2021;2550.0;2562.5;2512.5;2537.5;2279.576904296875;26683200
28/09/2021;2537.5;2562.5;2525.0;2525.0;2268.347412109375;27900800
29/09/2021;2512.5;2625.0;2512.5;2612.5;2346.95361328125;42313400
30/09/2021;2612.5;2687.5;2600.0;2687.5;2414.330078125;69114400
01/10/2021;2687.5;2687.5;2662.5;2675.0;2403.1005859375;28026800
04/10/2021;2675.0;2900.0;2675.0;2850.0;2560.312744140625;147876600
05/10/2021;2837.5;2875.0;2812.5;2850.0;2560.312744140625;65757000
06/10/2021;2875.0;3100.0;2850.0;3000.0;2695.06591796875;222205600
07/10/2021;3000.0;3037.5;2950.0;2987.5;2683.836669921875;84459800
08/10/2021;3025.0;3100.0;3012.5;3075.0;2762.44287109375;96927800
11/10/2021;3075.0;3212.5;3075.0;3200.0;2874.7373046875;146990800
12/10/2021;3200.0;3250.0;3162.5;3200.0;2874.7373046875;144795200
13/10/2021;3250.0;3400.0;3200.0;3337.5;2998.260986328125;297783800
14/10/2021;3337.5;3437.5;3337.5;3437.5;3088.0966796875;156735200
15/10/2021;3475.0;3487.5;3325.0;3375.0;3031.949462890625;118737200
18/10/2021;3437.5;3587.5;3412.5;3537.5;3177.93212890625;206314600
19/10/2021;3575.0;3612.5;3512.5;3612.5;3245.30908203125;128186800
21/10/2021;3675.0;3725.0;3625.0;3662.5;3290.2265625;140777400
22/10/2021;3662.5;3737.5;3562.5;3725.0;3346.373779296875;95312000
25/10/2021;3737.5;3787.5;3675.0;3675.0;3301.4560546875;97000800
26/10/2021;3675.0;3700.0;3600.0;3637.5;3267.767578125;52453800
27/10/2021;3612.5;3625.0;3525.0;3537.5;3177.93212890625;95347600
28/10/2021;3512.5;3537.5;3462.5;3525.0;3166.70263671875;78045400
29/10/2021;3587.5;3587.5;3425.0;3500.0;3144.24365234375;118294800
01/11/2021;3512.5;3512.5;3412.5;3425.0;3076.867431640625;69669000
02/11/2021;3425.0;3475.0;3362.5;3400.0;3054.408447265625;60944600
03/11/2021;3400.0;3525.0;3362.5;3512.5;3155.473388671875;93339800
04/11/2021;3537.5;3562.5;3500.0;3500.0;3144.24365234375;54733000
05/11/2021;3500.0;3512.5;3437.5;3475.0;3121.78466796875;32817000
08/11/2021;3500.0;3562.5;3462.5;3525.0;3166.70263671875;49871600
09/11/2021;3525.0;3537.5;3487.5;3525.0;3166.70263671875;24198600
10/11/2021;3500.0;3537.5;3462.5;3537.5;3177.93212890625;25594600
11/11/2021;3500.0;3562.5;3500.0;3512.5;3155.473388671875;31442200
12/11/2021;3512.5;3525.0;3450.0;3450.0;3099.326171875;46965800
15/11/2021;3425.0;3462.5;3400.0;3400.0;3054.408447265625;49796800
16/11/2021;3400.0;3475.0;3375.0;3437.5;3088.0966796875;38494800
17/11/2021;3475.0;3500.0;3450.0;3500.0;3144.24365234375;40673800
18/11/2021;3500.0;3500.0;3450.0;3462.5;3110.555419921875;21636600
19/11/2021;3475.0;3525.0;3462.5;3512.5;3155.473388671875;47973200
22/11/2021;3512.5;3600.0;3500.0;3587.5;3222.85009765625;105224000
23/11/2021;3587.5;3600.0;3500.0;3500.0;3144.24365234375;64255400
24/11/2021;3537.5;3562.5;3512.5;3537.5;3177.93212890625;39856200
25/11/2021;3537.5;3637.5;3525.0;3587.5;3222.85009765625;94781000
26/11/2021;3562.5;3562.5;3425.0;3437.5;3088.0966796875;136419000
29/11/2021;3437.5;3512.5;3375.0;3475.0;3121.78466796875;110182000
30/11/2021;3500.0;3500.0;3400.0;3400.0;3054.408447265625;103074800
01/12/2021;3400.0;3450.0;3300.0;3325.0;2987.03173828125;102525600
02/12/2021;3325.0;3437.5;3275.0;3412.5;3065.6376953125;80505200
03/12/2021;3425.0;3437.5;3362.5;3362.5;3020.719970703125;25241800
06/12/2021;3362.5;3462.5;3362.5;3425.0;3076.867431640625;53587600
07/12/2021;3450.0;3525.0;3425.0;3525.0;3166.70263671875;52704600
08/12/2021;3525.0;3537.5;3425.0;3425.0;3076.867431640625;69263600
09/12/2021;3450.0;3450.0;3400.0;3412.5;3065.6376953125;22996000
10/12/2021;3400.0;3425.0;3375.0;3387.5;3043.178955078125;44792200
13/12/2021;3425.0;3475.0;3400.0;3425.0;3076.867431640625;44218400
14/12/2021;3425.0;3450.0;3387.5;3437.5;3088.0966796875;28209200
15/12/2021;3425.0;3487.5;3412.5;3437.5;3088.0966796875;39056400
16/12/2021;3462.5;3475.0;3375.0;3375.0;3031.949462890625;44312200
17/12/2021;3375.0;3425.0;3362.5;3375.0;3031.949462890625;46617600
20/12/2021;3375.0;3387.5;3325.0;3362.5;3020.719970703125;42364800
21/12/2021;3362.5;3400.0;3337.5;3350.0;3009.490478515625;27763600
22/12/2021;3375.0;3387.5;3300.0;3312.5;2975.802001953125;36773200
23/12/2021;3312.5;3337.5;3312.5;3325.0;2987.03173828125;20865200
24/12/2021;3325.0;3362.5;3287.5;3362.5;3020.719970703125;27466400
27/12/2021;3362.5;3375.0;3337.5;3375.0;3031.949462890625;21300600
28/12/2021;3375.0;3387.5;3350.0;3350.0;3009.490478515625;29432600
29/12/2021;3350.0;3375.0;3337.5;3362.5;3020.719970703125;16851800
30/12/2021;3362.5;3387.5;3337.5;3375.0;3031.949462890625;23619400
03/01/2022;3375.0;3400.0;3350.0;3362.5;3020.719970703125;23056600
04/01/2022;3400.0;3525.0;3387.5;3512.5;3155.473388671875;103142000
05/01/2022;3512.5;3525.0;3425.0;3475.0;3121.78466796875;71824800
06/01/2022;3475.0;3500.0;3412.5;3475.0;3121.78466796875;44384800
07/01/2022;3500.0;3550.0;3462.5;3537.5;3177.93212890625;67311600
10/01/2022;3537.5;3587.5;3512.5;3525.0;3166.70263671875;63924600
11/01/2022;3525.0;3562.5;3487.5;3512.5;3155.473388671875;38404400
12/01/2022;3525.0;3550.0;3487.5;3525.0;3166.70263671875;28322200
13/01/2022;3525.0;3537.5;3500.0;3512.5;3155.473388671875;25598400
14/01/2022;3512.5;3575.0;3487.5;3550.0;3189.16162109375;39342200
17/01/2022;3562.5;3600.0;3525.0;3600.0;3234.079345703125;92592800
18/01/2022;3600.0;3625.0;3462.5;3537.5;3177.93212890625;70206600
19/01/2022;3512.5;3550.0;3475.0;3550.0;3189.16162109375;44159000
20/01/2022;3550.0;3575.0;3487.5;3575.0;3211.620361328125;33241200
21/01/2022;3562.5;3587.5;3525.0;3587.5;3222.85009765625;21681400
24/01/2022;3562.5;3562.5;3512.5;3550.0;3189.16162109375;40845000
25/01/2022;3550.0;3550.0;3387.5;3400.0;3054.408447265625;144670400
26/01/2022;3437.5;3562.5;3425.0;3562.5;3200.39111328125;107417000
27/01/2022;3550.0;3650.0;3525.0;3600.0;3234.079345703125;97516000
28/01/2022;3600.0;3750.0;3600.0;3750.0;3368.832763671875;127578000
31/01/2022;3750.0;3762.5;3662.5;3662.5;3290.2265625;60466600
02/02/2022;3662.5;3700.0;3650.0;3687.5;3312.685302734375;38728000
03/02/2022;3662.5;3675.0;3612.5;3650.0;3278.9970703125;32303800
04/02/2022;3637.5;3675.0;3612.5;3662.5;3290.2265625;21974000
07/02/2022;3662.5;3712.5;3662.5;3687.5;3312.685302734375;57166000
08/02/2022;3712.5;3800.0;3700.0;3750.0;3368.832763671875;131125400
09/02/2022;3762.5;3812.5;3712.5;3787.5;3402.52099609375;110157800
10/02/2022;3825.0;3875.0;3787.5;3837.5;3447.438720703125;142626800
11/02/2022;3825.0;3887.5;3787.5;3850.0;3458.668212890625;70289600
14/02/2022;3837.5;3850.0;3800.0;3850.0;3458.668212890625;72269600
15/02/2022;3875.0;3975.0;3862.5;3962.5;3559.7333984375;136495000
16/02/2022;3975.0;3987.5;3950.0;3975.0;3570.96240234375;93191200
17/02/2022;3975.0;3975.0;3887.5;3950.0;3548.503662109375;41691800
18/02/2022;3950.0;3987.5;3912.5;3987.5;3582.192138671875;39658800
21/02/2022;3950.0;4000.0;3925.0;3950.0;3548.503662109375;49586600
22/02/2022;3900.0;3925.0;3850.0;3875.0;3481.127197265625;62886200
23/02/2022;3887.5;3962.5;3887.5;3962.5;3559.7333984375;71828400
24/02/2022;3950.0;4000.0;3850.0;3912.5;3514.8154296875;166483000
25/02/2022;3912.5;4000.0;3900.0;4000.0;3593.42138671875;94301200
01/03/2022;4100.0;4100.0;3962.5;3962.5;3559.7333984375;74543000
02/03/2022;3925.0;3950.0;3875.0;3887.5;3492.3564453125;79796000
04/03/2022;3925.0;3962.5;3900.0;3950.0;3548.503662109375;60579000
07/03/2022;3900.0;3950.0;3850.0;3862.5;3469.897705078125;76482800
08/03/2022;3850.0;3912.5;3762.5;3800.0;3413.75048828125;86761000
09/03/2022;3775.0;3950.0;3775.0;3887.5;3492.3564453125;78102800
10/03/2022;3925.0;3950.0;3862.5;3887.5;3492.3564453125;38764200
11/03/2022;3925.0;3987.5;3887.5;3975.0;3570.96240234375;61069000
14/03/2022;3987.5;4100.0;3900.0;4050.0;3638.33935546875;107659400
15/03/2022;4050.0;4100.0;4012.5;4037.5;3627.10986328125;67142400
16/03/2022;4050.0;4200.0;4050.0;4175.0;3750.633544921875;129432200
17/03/2022;4225.0;4250.0;4100.0;4112.5;3694.48681640625;63973200
18/03/2022;4125.0;4175.0;4050.0;4150.0;3728.1748046875;117918600
21/03/2022;4162.5;4175.0;4025.0;4037.5;3627.10986328125;60900600
22/03/2022;4037.5;4050.0;4000.0;4012.5;3604.65087890625;44859000
23/03/2022;4000.0;4037.5;3987.5;4037.5;3627.10986328125;71597200
24/03/2022;4000.0;4125.0;3975.0;4112.5;3762.655517578125;91401400
25/03/2022;4112.5;4137.5;4050.0;4112.5;3762.655517578125;58910800
28/03/2022;4150.0;4262.5;4112.5;4250.0;3888.45849609375;95596200
29/03/2022;4250.0;4275.0;4187.5;4187.5;3831.275146484375;37284800
30/03/2022;4225.0;4287.5;4162.5;4200.0;3842.712158203125;52844800
31/03/2022;4212.5;4225.0;4125.0;4125.0;3774.092041015625;53597400
01/04/2022;4125.0;4225.0;4062.5;4100.0;3751.218994140625;68466400
04/04/2022;4100.0;4262.5;4100.0;4212.5;3854.148681640625;69486600
05/04/2022;4212.5;4225.0;4150.0;4187.5;3831.275146484375;29250200
06/04/2022;4137.5;4150.0;4062.5;4075.0;3728.345458984375;69207400
07/04/2022;4075.0;4150.0;4037.5;4150.0;3796.96533203125;53820600
08/04/2022;4162.5;4225.0;4125.0;4212.5;3854.148681640625;83823600
11/04/2022;4250.0;4250.0;4175.0;4200.0;3842.712158203125;71495400
12/04/2022;4200.0;4237.5;4137.5;4212.5;3854.148681640625;55549200
13/04/2022;4262.5;4262.5;4187.5;4225.0;3865.585205078125;57121000
14/04/2022;4225.0;4250.0;4175.0;4200.0;3842.712158203125;35981200
18/04/2022;4200.0;4212.5;4175.0;4212.5;3854.148681640625;42492600
19/04/2022;4200.0;4225.0;4162.5;4200.0;3842.712158203125;44256000
20/04/2022;4250.0;4512.5;4225.0;4487.5;4105.7548828125;138547200
21/04/2022;4500.0;4700.0;4500.0;4687.5;4288.7412109375;132273800
22/04/2022;4650.0;4725.0;4625.0;4675.0;4277.3046875;85603200
25/04/2022;4662.5;4950.0;4587.5;4750.0;4345.92431640625;155795400
26/04/2022;4750.0;4850.0;4737.5;4800.0;4391.6708984375;79762000
27/04/2022;4800.0;4812.5;4700.0;4725.0;4323.05126953125;103426600
28/04/2022;4725.0;4775.0;4575.0;4612.5;4220.12109375;140241600
09/05/2022;4500.0;4500.0;4325.0;4412.5;4037.135009765625;209052000
10/05/2022;4175.0;4450.0;4175.0;4450.0;4071.444580078125;166343000
11/05/2022;4475.0;4600.0;4375.0;4387.5;4014.26171875;69604200
12/05/2022;4400.0;4400.0;4087.5;4100.0;3751.218994140625;219025000
13/05/2022;4100.0;4137.5;4025.0;4125.0;3774.092041015625;110677200
17/05/2022;4175.0;4325.0;4100.0;4225.0;3865.585205078125;87783400
18/05/2022;4275.0;4437.5;4250.0;4375.0;4002.824951171875;106075600
19/05/2022;4275.0;4400.0;4225.0;4337.5;3968.514892578125;64859200
20/05/2022;4350.0;4462.5;4350.0;4387.5;4014.26171875;70372000
23/05/2022;4387.5;4487.5;4337.5;4425.0;4048.5712890625;60898200
24/05/2022;4512.5;4587.5;4475.0;4537.5;4151.5009765625;58031400
25/05/2022;4487.5;4575.0;4437.5;4462.5;4082.88134765625;73700400
27/05/2022;4500.0;4687.5;4487.5;4600.0;4208.6845703125;119132800
30/05/2022;4600.0;4637.5;4512.5;4600.0;4208.6845703125;66577800
31/05/2022;4637.5;4675.0;4537.5;4587.5;4197.248046875;173358200
02/06/2022;4525.0;4587.5;4412.5;4425.0;4048.5712890625;69562600
03/06/2022;4475.0;4562.5;4450.0;4475.0;4094.318359375;44234800
06/06/2022;4450.0;4487.5;4350.0;4450.0;4071.444580078125;70969000
07/06/2022;4550.0;4550.0;4412.5;4450.0;4071.444580078125;59999400
08/06/2022;4475.0;4500.0;4425.0;4500.0;4117.19140625;36033000
09/06/2022;4425.0;4500.0;4337.5;4337.5;3968.514892578125;104568600
10/06/2022;4237.5;4250.0;4125.0;4150.0;3796.96533203125;148581400
13/06/2022;4025.0;4137.5;3962.5;4125.0;3774.092041015625;168106400
14/06/2022;4137.5;4200.0;4075.0;4137.5;3785.52880859375;89451800
15/06/2022;4137.5;4150.0;4062.5;4137.5;3785.52880859375;50537200
16/06/2022;4200.0;4237.5;4125.0;4125.0;3774.092041015625;70161000
17/06/2022;4062.5;4125.0;4050.0;4087.5;3739.781982421875;85689800
20/06/2022;4100.0;4112.5;4025.0;4062.5;3716.908935546875;54511600
21/06/2022;4087.5;4225.0;4087.5;4225.0;3865.585205078125;55051400
22/06/2022;4212.5;4225.0;4062.5;4075.0;3728.345458984375;62430800
23/06/2022;4087.5;4112.5;4037.5;4075.0;3728.345458984375;48869800
24/06/2022;4075.0;4100.0;4050.0;4075.0;3728.345458984375;46945000
27/06/2022;4087.5;4100.0;4025.0;4025.0;3682.59912109375;43368800
28/06/2022;4012.5;4087.5;4000.0;4037.5;3694.03564453125;64516600
29/06/2022;4050.0;4062.5;3937.5;4012.5;3671.162353515625;80254600
30/06/2022;4012.5;4025.0;3925.0;3925.0;3591.10595703125;51193400
01/07/2022;3925.0;3975.0;3875.0;3925.0;3591.10595703125;47117800
04/07/2022;3862.5;3875.0;3700.0;3825.0;3499.61279296875;119435800
05/07/2022;3837.5;3975.0;3825.0;3875.0;3545.359130859375;44476000
06/07/2022;3825.0;3850.0;3750.0;3825.0;3499.61279296875;61698000
07/07/2022;3800.0;3875.0;3800.0;3800.0;3476.739501953125;53792800
08/07/2022;3837.5;3862.5;3775.0;3800.0;3476.739501953125;66599600
11/07/2022;3800.0;3825.0;3750.0;3750.0;3430.99267578125;38983600
12/07/2022;3750.0;3812.5;3712.5;3725.0;3408.11962890625;91270400
13/07/2022;3725.0;3775.0;3612.5;3612.5;3305.189697265625;70323600
14/07/2022;3612.5;3700.0;3575.0;3637.5;3328.06298828125;53467400
15/07/2022;3675.0;3687.5;3625.0;3637.5;3328.06298828125;91881600
18/07/2022;3637.5;3712.5;3637.5;3662.5;3350.936279296875;33885200
19/07/2022;3662.5;3737.5;3637.5;3650.0;3339.49951171875;52625000
20/07/2022;3712.5;3862.5;3700.0;3837.5;3511.04931640625;99752400
21/07/2022;3900.0;3912.5;3775.0;3862.5;3533.922607421875;91623800
22/07/2022;3875.0;3900.0;3825.0;3850.0;3522.48583984375;39950200
25/07/2022;3850.0;3862.5;3800.0;3800.0;3476.739501953125;22755600
26/07/2022;3825.0;3875.0;3812.5;3837.5;3511.04931640625;40742800
27/07/2022;3875.0;3912.5;3862.5;3887.5;3556.7958984375;61470200
28/07/2022;3925.0;3975.0;3912.5;3912.5;3579.669189453125;90037400
29/07/2022;3937.5;3975.0;3912.5;3925.0;3591.10595703125;96026000
01/08/2022;4050.0;4050.0;3975.0;3975.0;3636.852294921875;141365800
02/08/2022;3987.5;4037.5;3937.5;4037.5;3694.03564453125;61474600
03/08/2022;4050.0;4062.5;4000.0;4062.5;3716.908935546875;39764400
04/08/2022;4050.0;4062.5;3975.0;4000.0;3659.725830078125;71928200
05/08/2022;4012.5;4137.5;3987.5;4125.0;3774.092041015625;50346600
08/08/2022;4125.0;4137.5;4087.5;4125.0;3774.092041015625;26413800
09/08/2022;4137.5;4250.0;4125.0;4225.0;3865.585205078125;80592200
10/08/2022;4162.5;4237.5;4150.0;4237.5;3877.02197265625;49372400
11/08/2022;4287.5;4300.0;4200.0;4262.5;3899.895263671875;54002400
12/08/2022;4212.5;4275.0;4200.0;4262.5;3899.895263671875;34264400
15/08/2022;4287.5;4287.5;4225.0;4275.0;3911.33203125;43855800
16/08/2022;4262.5;4287.5;4237.5;4287.5;3922.768310546875;36326200
18/08/2022;4287.5;4362.5;4275.0;4325.0;3957.078369140625;51415600
19/08/2022;4325.0;4337.5;4250.0;4250.0;3888.45849609375;33229600
22/08/2022;4187.5;4212.5;4100.0;4150.0;3796.96533203125;80695200
23/08/2022;4150.0;4200.0;4137.5;4150.0;3796.96533203125;43109000
24/08/2022;4150.0;4200.0;4125.0;4150.0;3796.96533203125;31310600
25/08/2022;4175.0;4187.5;4125.0;4137.5;3785.52880859375;18239400
26/08/2022;4162.5;4200.0;4150.0;4150.0;3796.96533203125;27294200
29/08/2022;4100.0;4150.0;4062.5;4100.0;3751.218994140625;50521600
30/08/2022;4125.0;4250.0;4112.5;4212.5;3854.148681640625;64186600
31/08/2022;4200.0;4262.5;4150.0;4262.5;3899.895263671875;88222800
01/09/2022;4287.5;4300.0;4225.0;4262.5;3899.895263671875;24754600
02/09/2022;4275.0;4375.0;4262.5;4350.0;3979.95166015625;76147000
05/09/2022;4350.0;4437.5;4287.5;4425.0;4048.5712890625;40541000
06/09/2022;4425.0;4450.0;4350.0;4375.0;4002.824951171875;39143800
07/09/2022;4362.5;4362.5;4275.0;4287.5;3922.768310546875;45680600
08/09/2022;4312.5;4400.0;4300.0;4387.5;4014.26171875;48818600
09/09/2022;4387.5;4412.5;4375.0;4400.0;4025.6982421875;66122800
12/09/2022;4450.0;4450.0;4387.5;4400.0;4025.6982421875;33164600
13/09/2022;4425.0;4500.0;4400.0;4487.5;4105.7548828125;65135200
14/09/2022;4425.0;4475.0;4387.5;4450.0;4071.444580078125;46548200
15/09/2022;4500.0;4625.0;4487.5;4587.5;4197.248046875;154342800
16/09/2022;4550.0;4587.5;4437.5;4475.0;4094.318359375;90832000
19/09/2022;4525.0;4537.5;4425.0;4487.5;4105.7548828125;63689800
20/09/2022;4487.5;4500.0;4450.0;4487.5;4105.7548828125;35548200
21/09/2022;4462.5;4487.5;4400.0;4487.5;4105.7548828125;33158800
22/09/2022;4487.5;4512.5;4437.5;4500.0;4117.19140625;25991400
23/09/2022;4525.0;4525.0;4487.5;4500.0;4117.19140625;47123200
26/09/2022;4437.5;4500.0;4375.0;4500.0;4117.19140625;77318600
27/09/2022;4525.0;4525.0;4412.5;4500.0;4117.19140625;42385400
28/09/2022;4500.0;4550.0;4450.0;4500.0;4117.19140625;74439000
29/09/2022;4500.0;4525.0;4462.5;4487.5;4105.7548828125;24479200
30/09/2022;4475.0;4525.0;4400.0;4487.5;4105.7548828125;45655600
03/10/2022;4487.5;4500.0;4412.5;4450.0;4071.444580078125;28349400
04/10/2022;4462.5;4500.0;4425.0;4425.0;4048.5712890625;58380200
05/10/2022;4450.0;4487.5;4425.0;4425.0;4048.5712890625;64983000
06/10/2022;4450.0;4475.0;4400.0;4450.0;4071.444580078125;23969000
07/10/2022;4425.0;4437.5;4375.0;4387.5;4014.26171875;36556000
10/10/2022;4350.0;4387.5;4325.0;4375.0;4002.824951171875;32778000
11/10/2022;4375.0;4375.0;4300.0;4350.0;3979.95166015625;56959000
12/10/2022;4337.5;4387.5;4300.0;4325.0;3957.078369140625;46026200
13/10/2022;4350.0;4437.5;4337.5;4375.0;4002.824951171875;60923600
14/10/2022;4412.5;4425.0;4212.5;4212.5;3854.148681640625;49869400
17/10/2022;4212.5;4312.5;4175.0;4287.5;3922.768310546875;46023600
18/10/2022;4287.5;4350.0;4287.5;4337.5;3968.514892578125;34089400
19/10/2022;4362.5;4400.0;4300.0;4387.5;4014.26171875;26287200
20/10/2022;4350.0;4537.5;4350.0;4500.0;4117.19140625;74454000
21/10/2022;4500.0;4587.5;4487.5;4500.0;4117.19140625;67147400
24/10/2022;4512.5;4712.5;4512.5;4675.0;4277.3046875;93991000
25/10/2022;4775.0;4837.5;4712.5;4712.5;4311.6142578125;79026600
26/10/2022;4750.0;4750.0;4612.5;4612.5;4220.12109375;57301400
27/10/2022;4625.0;4737.5;4612.5;4675.0;4277.3046875;32568200
28/10/2022;4675.0;4687.5;4562.5;4662.5;4265.86767578125;67024200
31/10/2022;4700.0;4737.5;4675.0;4700.0;4300.177734375;57043600
01/11/2022;4700.0;4750.0;4625.0;4700.0;4300.177734375;41443800
02/11/2022;4700.0;4700.0;4575.0;4625.0;4231.5576171875;49775000
03/11/2022;4625.0;4700.0;4587.5;4650.0;4254.4306640625;47748600
04/11/2022;4637.5;4650.0;4612.5;4637.5;4242.99462890625;33068200
07/11/2022;4637.5;4675.0;4612.5;4637.5;4242.99462890625;43164600
08/11/2022;4650.0;4675.0;4600.0;4625.0;4231.5576171875;34329200
09/11/2022;4650.0;4675.0;4625.0;4650.0;4254.4306640625;44354400
10/11/2022;4637.5;4650.0;4550.0;4637.5;4242.99462890625;35056000
11/11/2022;4712.5;4737.5;4637.5;4650.0;4254.4306640625;76578200
14/11/2022;4650.0;4662.5;4537.5;4550.0;4162.93798828125;53046400
15/11/2022;4575.0;4600.0;4537.5;4562.5;4174.375;32362600
16/11/2022;4562.5;4562.5;4437.5;4550.0;4162.93798828125;84179400
17/11/2022;4550.0;4650.0;4512.5;4637.5;4242.99462890625;42451400
18/11/2022;4650.0;4662.5;4587.5;4600.0;4208.6845703125;34503000
21/11/2022;4575.0;4637.5;4562.5;4587.5;4197.248046875;24552400
22/11/2022;4612.5;4662.5;4587.5;4625.0;4231.5576171875;24036600
23/11/2022;4625.0;4662.5;4625.0;4625.0;4231.5576171875;26480000
24/11/2022;4625.0;4675.0;4625.0;4637.5;4242.99462890625;33691200
25/11/2022;4637.5;4650.0;4612.5;4650.0;4254.4306640625;28538800
28/11/2022;4650.0;4675.0;4625.0;4637.5;4242.99462890625;46613400
29/11/2022;4637.5;4712.5;4637.5;4687.5;4288.7412109375;59310800
30/11/2022;4700.0;4950.0;4687.5;4950.0;4528.91064453125;228769000
01/12/2022;4950.0;4975.0;4837.5;4850.0;4437.4169921875;60043200
02/12/2022;4825.0;4875.0;4775.0;4875.0;4460.291015625;74888600
05/12/2022;4875.0;4912.5;4825.0;4875.0;4460.291015625;46350800
