Date;Open;High;Low;Close;Adj Close;Volume
29/06/2021;6050.0;6090.0;6040.0;6045.0;5609.5302734375;53704000
30/06/2021;6000.0;6070.0;6000.0;6025.0;5590.97119140625;65795000
01/07/2021;6060.0;6075.0;6000.0;6025.0;5590.97119140625;58153000
02/07/2021;6070.0;6140.0;6040.0;6100.0;5660.56787109375;67392500
05/07/2021;6100.0;6130.0;6070.0;6110.0;5669.8486328125;39710500
06/07/2021;6110.0;6110.0;6055.0;6055.0;5618.81005859375;34279500
07/07/2021;6180.0;6180.0;6030.0;6065.0;5628.08935546875;35595000
08/07/2021;6000.0;6040.0;5980.0;6015.0;5581.69189453125;47297000
09/07/2021;6010.0;6020.0;5990.0;6020.0;5586.33154296875;40707500
12/07/2021;6070.0;6180.0;6020.0;6170.0;5725.52587890625;65981500
13/07/2021;6170.0;6175.0;6015.0;6045.0;5609.5302734375;65946500
14/07/2021;6020.0;6030.0;5980.0;5990.0;5558.49267578125;59321000
15/07/2021;6000.0;6115.0;5995.0;6115.0;5674.48779296875;49724000
16/07/2021;6170.0;6170.0;6055.0;6110.0;5669.8486328125;47998500
19/07/2021;6110.0;6110.0;6005.0;6005.0;5572.412109375;47119000
21/07/2021;6050.0;6120.0;6010.0;6010.0;5577.0517578125;55009500
22/07/2021;6115.0;6155.0;6050.0;6155.0;5711.6064453125;60792000
23/07/2021;6180.0;6190.0;6025.0;6035.0;5600.2509765625;79938000
26/07/2021;6040.0;6060.0;6005.0;6005.0;5572.412109375;48171500
27/07/2021;6005.0;6060.0;6000.0;6005.0;5572.412109375;53107500
28/07/2021;6005.0;6010.0;5970.0;5980.0;5549.212890625;74133000
29/07/2021;6055.0;6085.0;5980.0;6040.0;5604.89111328125;84605000
30/07/2021;6040.0;6100.0;5960.0;5970.0;5539.93310546875;105685000
02/08/2021;6060.0;6065.0;5905.0;5960.0;5530.654296875;119981500
03/08/2021;6025.0;6180.0;5985.0;6145.0;5702.32666015625;110071500
04/08/2021;6145.0;6150.0;6060.0;6120.0;5679.1279296875;41112000
05/08/2021;6170.0;6310.0;6140.0;6300.0;5846.1611328125;93768000
06/08/2021;6360.0;6360.0;6135.0;6160.0;5716.24658203125;67285000
09/08/2021;6135.0;6200.0;6105.0;6200.0;5753.36474609375;52858500
10/08/2021;6250.0;6300.0;6115.0;6300.0;5846.1611328125;60446000
12/08/2021;6120.0;6320.0;6120.0;6300.0;5846.1611328125;118325500
13/08/2021;6350.0;6435.0;6325.0;6410.0;5948.236328125;86929000
16/08/2021;6420.0;6420.0;6305.0;6420.0;5957.5166015625;69282000
18/08/2021;6520.0;6760.0;6460.0;6600.0;6124.54931640625;186354500
19/08/2021;6600.0;6600.0;6530.0;6600.0;6124.54931640625;100926000
20/08/2021;6600.0;6600.0;6510.0;6600.0;6124.54931640625;120163500
23/08/2021;6515.0;6590.0;6515.0;6590.0;6115.26953125;68253000
24/08/2021;6570.0;6600.0;6500.0;6600.0;6124.54931640625;59561500
25/08/2021;6600.0;6605.0;6585.0;6600.0;6124.54931640625;80751500
26/08/2021;6560.0;6580.0;6470.0;6560.0;6087.4306640625;74337000
27/08/2021;6490.0;6530.0;6490.0;6510.0;6041.033203125;71572500
30/08/2021;6530.0;6580.0;6520.0;6565.0;6092.0712890625;74564500
31/08/2021;6520.0;6570.0;6515.0;6550.0;6078.15087890625;115373500
01/09/2021;6550.0;6600.0;6535.0;6565.0;6092.0712890625;67362500
02/09/2021;6525.0;6575.0;6455.0;6540.0;6068.87255859375;53257000
03/09/2021;6560.0;6600.0;6515.0;6600.0;6124.54931640625;35764500
06/09/2021;6600.0;6605.0;6550.0;6575.0;6101.3505859375;36780000
07/09/2021;6595.0;6605.0;6570.0;6570.0;6096.71044921875;53902000
08/09/2021;6550.0;6595.0;6420.0;6440.0;5976.0751953125;77888000
09/09/2021;6410.0;6570.0;6410.0;6570.0;6096.71044921875;110074000
10/09/2021;6495.0;6565.0;6495.0;6520.0;6050.3125;41483500
13/09/2021;6560.0;6560.0;6525.0;6555.0;6082.791015625;29929000
14/09/2021;6590.0;6595.0;6495.0;6545.0;6073.51171875;51990500
15/09/2021;6545.0;6550.0;6485.0;6495.0;6027.11328125;44514000
16/09/2021;6580.0;6580.0;6480.0;6500.0;6031.75341796875;58672500
17/09/2021;6490.0;6535.0;6480.0;6520.0;6050.3125;117540000
20/09/2021;6570.0;6590.0;6510.0;6585.0;6110.6298828125;73157500
21/09/2021;6510.0;6535.0;6470.0;6490.0;6022.4736328125;57115500
22/09/2021;6500.0;6580.0;6500.0;6555.0;6082.791015625;68722000
23/09/2021;6555.0;6590.0;6545.0;6580.0;6105.98974609375;60998500
24/09/2021;6500.0;6585.0;6500.0;6585.0;6110.6298828125;60539500
27/09/2021;6585.0;6595.0;6555.0;6580.0;6105.98974609375;55052500
28/09/2021;6540.0;6560.0;6500.0;6520.0;6050.3125;80186000
29/09/2021;6520.0;6580.0;6515.0;6580.0;6105.98974609375;74079000
30/09/2021;6600.0;7000.0;6595.0;7000.0;6495.734375;156848000
01/10/2021;6900.0;6900.0;6710.0;6760.0;6273.02392578125;103954500
04/10/2021;6740.0;6960.0;6740.0;6960.0;6458.6162109375;74719000
05/10/2021;6910.0;6945.0;6860.0;6945.0;6444.6962890625;54986500
06/10/2021;6980.0;7180.0;6970.0;7180.0;6662.767578125;174312000
07/10/2021;7175.0;7175.0;7080.0;7160.0;6644.20849609375;107263500
08/10/2021;7200.0;7300.0;7175.0;7290.0;6764.84326171875;94643500
11/10/2021;7240.0;7290.0;7230.0;7255.0;6732.36474609375;47201000
12/10/2021;7255.0;7320.0;7245.0;7320.0;6792.6826171875;91067000
13/10/2021;7400.0;8250.0;7400.0;7525.0;6982.9140625;210893300
14/10/2021;7600.0;7900.0;7600.0;7750.0;7191.70556640625;138811900
15/10/2021;7800.0;7875.0;7450.0;7650.0;7098.90966796875;142378200
18/10/2021;7650.0;7675.0;7475.0;7525.0;6982.9140625;116644300
19/10/2021;7475.0;7525.0;7350.0;7500.0;6959.71533203125;134601200
21/10/2021;7500.0;7550.0;7350.0;7400.0;6866.91943359375;106120100
22/10/2021;7450.0;7550.0;7425.0;7525.0;6982.9140625;96730700
25/10/2021;7400.0;7525.0;7400.0;7525.0;6982.9140625;60329800
26/10/2021;7600.0;7600.0;7500.0;7525.0;6982.9140625;70103000
27/10/2021;7575.0;7575.0;7425.0;7450.0;6913.31787109375;57067000
28/10/2021;7350.0;7425.0;7350.0;7375.0;6843.72021484375;75271900
29/10/2021;7450.0;7475.0;7375.0;7475.0;6936.51611328125;60639200
01/11/2021;7550.0;7550.0;7400.0;7400.0;6866.91943359375;38593400
02/11/2021;7375.0;7425.0;7250.0;7300.0;6774.123046875;90535400
03/11/2021;7300.0;7400.0;7250.0;7350.0;6820.5205078125;61621500
04/11/2021;7425.0;7475.0;7375.0;7375.0;6843.72021484375;61081400
05/11/2021;7475.0;7475.0;7375.0;7450.0;6913.31787109375;43120400
08/11/2021;7500.0;7600.0;7450.0;7575.0;7029.3125;85441700
09/11/2021;7600.0;7675.0;7575.0;7675.0;7122.10888671875;101785800
10/11/2021;7675.0;7675.0;7575.0;7650.0;7098.90966796875;47503900
11/11/2021;7700.0;7750.0;7600.0;7675.0;7122.10888671875;55790000
12/11/2021;7750.0;7750.0;7525.0;7525.0;6982.9140625;52590100
15/11/2021;7625.0;7625.0;7500.0;7500.0;6959.71533203125;67344200
16/11/2021;7400.0;7475.0;7325.0;7475.0;6936.51611328125;98616900
17/11/2021;7500.0;7575.0;7425.0;7575.0;7052.90087890625;61968100
18/11/2021;7425.0;7500.0;7400.0;7400.0;6889.962890625;78839600
19/11/2021;7425.0;7450.0;7375.0;7425.0;6913.2392578125;68203700
22/11/2021;7425.0;7525.0;7400.0;7475.0;6959.79296875;66328300
23/11/2021;7400.0;7500.0;7400.0;7475.0;6959.79296875;43477500
24/11/2021;7575.0;7575.0;7425.0;7475.0;6959.79296875;35181400
25/11/2021;7450.0;7525.0;7425.0;7425.0;6913.2392578125;40216100
26/11/2021;7400.0;7450.0;7250.0;7275.0;6773.57763671875;113288400
29/11/2021;7275.0;7425.0;7175.0;7400.0;6889.962890625;87907900
30/11/2021;7325.0;7425.0;7275.0;7275.0;6773.57763671875;144923700
01/12/2021;7275.0;7450.0;7275.0;7300.0;6796.85498046875;76538100
02/12/2021;7375.0;7500.0;7300.0;7500.0;6983.0703125;66831000
03/12/2021;7525.0;7525.0;7350.0;7375.0;6866.685546875;63283700
06/12/2021;7450.0;7475.0;7350.0;7350.0;6843.408203125;56944100
07/12/2021;7450.0;7475.0;7350.0;7350.0;6843.408203125;51258200
08/12/2021;7450.0;7475.0;7400.0;7425.0;6913.2392578125;74775000
09/12/2021;7400.0;7450.0;7350.0;7350.0;6843.408203125;54886400
10/12/2021;7325.0;7375.0;7275.0;7375.0;6866.685546875;91092400
13/12/2021;7375.0;7400.0;7300.0;7300.0;6796.85498046875;59977100
14/12/2021;7300.0;7375.0;7275.0;7300.0;6796.85498046875;49763600
15/12/2021;7300.0;7375.0;7275.0;7300.0;6796.85498046875;52477600
16/12/2021;7375.0;7400.0;7275.0;7275.0;6773.57763671875;95171400
17/12/2021;7325.0;7500.0;7300.0;7500.0;6983.0703125;107096800
20/12/2021;7350.0;7400.0;7325.0;7375.0;6866.685546875;74753000
21/12/2021;7325.0;7400.0;7325.0;7375.0;6866.685546875;52386100
22/12/2021;7425.0;7425.0;7325.0;7325.0;6820.1318359375;33232000
23/12/2021;7325.0;7350.0;7300.0;7300.0;6796.85498046875;37136400
24/12/2021;7300.0;7350.0;7300.0;7300.0;6796.85498046875;30802100
27/12/2021;7300.0;7350.0;7300.0;7350.0;6843.408203125;20722100
28/12/2021;7375.0;7400.0;7325.0;7350.0;6843.408203125;39343800
29/12/2021;7350.0;7375.0;7300.0;7300.0;6796.85498046875;42079500
30/12/2021;7350.0;7350.0;7300.0;7300.0;6796.85498046875;49954700
03/01/2022;7325.0;7400.0;7300.0;7325.0;6820.1318359375;54287400
04/01/2022;7325.0;7450.0;7325.0;7400.0;6889.962890625;70624000
05/01/2022;7450.0;7525.0;7375.0;7450.0;6936.51708984375;76164900
06/01/2022;7500.0;7525.0;7425.0;7475.0;6959.79296875;63657100
07/01/2022;7550.0;7700.0;7500.0;7650.0;7122.73095703125;143433300
10/01/2022;7575.0;7650.0;7550.0;7600.0;7076.177734375;45351900
11/01/2022;7650.0;7700.0;7625.0;7700.0;7169.28515625;110334600
12/01/2022;7700.0;7700.0;7650.0;7700.0;7169.28515625;62606000
13/01/2022;7700.0;7750.0;7650.0;7700.0;7169.28515625;50025200
14/01/2022;7700.0;7850.0;7650.0;7850.0;7308.94677734375;65898700
17/01/2022;7900.0;7900.0;7700.0;7750.0;7215.8388671875;63902600
18/01/2022;7775.0;7775.0;7550.0;7675.0;7146.00830078125;71476300
19/01/2022;7650.0;7725.0;7575.0;7675.0;7146.00830078125;60389700
20/01/2022;7725.0;7775.0;7625.0;7775.0;7239.1162109375;59925500
21/01/2022;7775.0;7950.0;7700.0;7950.0;7402.05419921875;63370500
24/01/2022;7825.0;7850.0;7775.0;7800.0;7262.39306640625;40278300
25/01/2022;7675.0;7775.0;7625.0;7775.0;7239.1162109375;106796900
26/01/2022;7700.0;7750.0;7650.0;7700.0;7169.28515625;53350200
27/01/2022;7625.0;7800.0;7625.0;7800.0;7262.39306640625;71945100
28/01/2022;7800.0;7825.0;7700.0;7775.0;7239.1162109375;70595000
31/01/2022;7775.0;7775.0;7625.0;7625.0;7099.45458984375;68122000
02/02/2022;7775.0;7800.0;7675.0;7800.0;7262.39306640625;65308100
03/02/2022;7800.0;7825.0;7700.0;7725.0;7192.56201171875;35100600
04/02/2022;7750.0;7800.0;7700.0;7725.0;7192.56201171875;39324700
07/02/2022;7775.0;7800.0;7700.0;7800.0;7262.39306640625;56813200
08/02/2022;7750.0;7850.0;7725.0;7725.0;7192.56201171875;61883100
09/02/2022;7850.0;7950.0;7800.0;7950.0;7402.05419921875;108922200
10/02/2022;7950.0;7950.0;7750.0;7750.0;7215.8388671875;93277000
11/02/2022;7675.0;7825.0;7650.0;7825.0;7285.66943359375;71968800
14/02/2022;7750.0;7775.0;7700.0;7700.0;7169.28515625;57710700
15/02/2022;7750.0;7875.0;7725.0;7875.0;7332.2236328125;55617000
16/02/2022;7850.0;7975.0;7825.0;7975.0;7425.33154296875;77055100
17/02/2022;7850.0;7925.0;7800.0;7900.0;7355.50048828125;48704600
18/02/2022;7950.0;7950.0;7850.0;7925.0;7378.77783203125;56813400
21/02/2022;7925.0;7975.0;7900.0;7950.0;7402.05419921875;43821700
22/02/2022;7900.0;7950.0;7850.0;7900.0;7355.50048828125;80095500
23/02/2022;7900.0;8100.0;7875.0;8050.0;7495.1611328125;99240300
24/02/2022;8125.0;8150.0;7925.0;8000.0;7448.607421875;124947700
25/02/2022;7950.0;8175.0;7925.0;8050.0;7495.1611328125;135899900
01/03/2022;8000.0;8175.0;8000.0;8050.0;7495.1611328125;136616800
02/03/2022;8225.0;8225.0;7975.0;7975.0;7425.33154296875;100301000
04/03/2022;7975.0;8025.0;7900.0;7900.0;7355.50048828125;132983400
07/03/2022;7800.0;7850.0;7700.0;7700.0;7169.28515625;130990900
08/03/2022;7700.0;7850.0;7650.0;7650.0;7122.73095703125;119256500
09/03/2022;7700.0;7950.0;7650.0;7850.0;7308.94677734375;132814500
10/03/2022;7925.0;7975.0;7800.0;7925.0;7378.77783203125;86484000
11/03/2022;7725.0;7950.0;7725.0;7950.0;7402.05419921875;61053900
14/03/2022;8050.0;8100.0;7950.0;8075.0;7518.43896484375;78432100
15/03/2022;8150.0;8200.0;8075.0;8150.0;7588.26953125;111214500
16/03/2022;8275.0;8275.0;8075.0;8200.0;7634.8232421875;149761300
17/03/2022;8300.0;8300.0;8000.0;8000.0;7448.607421875;132439400
18/03/2022;8000.0;8100.0;7900.0;7900.0;7355.50048828125;143981700
21/03/2022;7800.0;7950.0;7800.0;7900.0;7355.50048828125;85485500
22/03/2022;7900.0;7950.0;7875.0;7925.0;7378.77783203125;60010900
23/03/2022;7925.0;7950.0;7825.0;7900.0;7355.50048828125;82208000
24/03/2022;7850.0;7950.0;7800.0;7925.0;7378.77783203125;95245100
25/03/2022;7900.0;7950.0;7900.0;7950.0;7402.05419921875;85101200
28/03/2022;7825.0;7900.0;7800.0;7900.0;7468.228515625;83911500
29/03/2022;7875.0;7900.0;7825.0;7850.0;7420.96142578125;62180600
30/03/2022;7900.0;7900.0;7825.0;7875.0;7444.59521484375;71430600
31/03/2022;7925.0;8000.0;7875.0;7975.0;7539.12939453125;112691900
01/04/2022;8075.0;8075.0;7850.0;7925.0;7491.8623046875;105575400
04/04/2022;7925.0;7925.0;7825.0;7900.0;7468.228515625;57321200
05/04/2022;7900.0;7900.0;7850.0;7900.0;7468.228515625;48528300
06/04/2022;7825.0;7850.0;7750.0;7750.0;7326.42626953125;119263000
07/04/2022;7725.0;7825.0;7700.0;7750.0;7326.42626953125;68619400
08/04/2022;7800.0;7875.0;7775.0;7850.0;7420.96142578125;69791600
11/04/2022;7825.0;7875.0;7725.0;7725.0;7302.79296875;62776200
12/04/2022;7725.0;7800.0;7700.0;7800.0;7373.6943359375;73471300
13/04/2022;7800.0;7850.0;7750.0;7800.0;7373.6943359375;57622100
14/04/2022;7800.0;7800.0;7700.0;7700.0;7279.15966796875;93342900
18/04/2022;7700.0;7725.0;7625.0;7700.0;7279.15966796875;68464700
19/04/2022;7700.0;7700.0;7625.0;7625.0;7208.25830078125;98632000
20/04/2022;7725.0;7725.0;7625.0;7650.0;7231.89208984375;124388800
21/04/2022;7800.0;7925.0;7750.0;7925.0;7491.8623046875;129323400
22/04/2022;7850.0;7925.0;7800.0;7875.0;7444.59521484375;85956100
25/04/2022;7875.0;8000.0;7825.0;8000.0;7562.7626953125;91279600
26/04/2022;7925.0;8125.0;7925.0;8125.0;7680.93115234375;128360900
27/04/2022;8075.0;8200.0;8075.0;8200.0;7751.83203125;89463100
28/04/2022;8250.0;8250.0;8075.0;8125.0;7680.93115234375;133730600
09/05/2022;7875.0;7900.0;7600.0;7600.0;7184.62451171875;456796600
10/05/2022;7250.0;7600.0;7250.0;7525.0;7113.72412109375;268445700
11/05/2022;7525.0;7700.0;7450.0;7650.0;7231.89208984375;156535200
12/05/2022;7525.0;7550.0;7275.0;7275.0;6877.38720703125;240529600
13/05/2022;7250.0;7475.0;7250.0;7325.0;6924.65478515625;212968600
17/05/2022;7275.0;7475.0;7275.0;7400.0;6995.5556640625;159657600
18/05/2022;7500.0;7575.0;7375.0;7575.0;7160.9912109375;153514300
19/05/2022;7400.0;7475.0;7375.0;7450.0;7042.82373046875;140908900
20/05/2022;7425.0;7475.0;7400.0;7400.0;6995.5556640625;86520200
23/05/2022;7450.0;7475.0;7350.0;7375.0;6971.92236328125;71603500
24/05/2022;7325.0;7475.0;7325.0;7350.0;6948.2880859375;108710800
25/05/2022;7400.0;7450.0;7350.0;7375.0;6971.92236328125;76747400
27/05/2022;7525.0;7575.0;7475.0;7575.0;7160.9912109375;84336900
30/05/2022;7575.0;7600.0;7475.0;7575.0;7160.9912109375;105411400
31/05/2022;7600.0;7750.0;7525.0;7750.0;7326.42626953125;286292700
02/06/2022;7625.0;7675.0;7525.0;7575.0;7160.9912109375;149226300
03/06/2022;7600.0;7675.0;7575.0;7600.0;7184.62451171875;80563100
06/06/2022;7550.0;7575.0;7425.0;7450.0;7042.82373046875;81140300
07/06/2022;7300.0;7475.0;7300.0;7375.0;6971.92236328125;129242500
08/06/2022;7500.0;7600.0;7425.0;7600.0;7184.62451171875;108910500
09/06/2022;7500.0;7575.0;7500.0;7500.0;7090.09033203125;107828300
10/06/2022;7400.0;7450.0;7350.0;7350.0;6948.2880859375;111768600
13/06/2022;7300.0;7400.0;7275.0;7350.0;6948.2880859375;85539500
14/06/2022;7300.0;7400.0;7250.0;7400.0;6995.5556640625;80865100
15/06/2022;7300.0;7375.0;7300.0;7325.0;6924.65478515625;130367100
16/06/2022;7400.0;7600.0;7375.0;7575.0;7160.9912109375;132666300
17/06/2022;7425.0;7550.0;7425.0;7500.0;7090.09033203125;117839400
20/06/2022;7600.0;7650.0;7500.0;7625.0;7208.25830078125;88138700
21/06/2022;7600.0;7650.0;7550.0;7650.0;7231.89208984375;44295700
22/06/2022;7625.0;7650.0;7500.0;7500.0;7090.09033203125;53041800
23/06/2022;7450.0;7575.0;7450.0;7525.0;7113.72412109375;60443000
24/06/2022;7600.0;7600.0;7475.0;7475.0;7066.45654296875;57956600
27/06/2022;7475.0;7500.0;7350.0;7350.0;6948.2880859375;76354100
28/06/2022;7300.0;7400.0;7300.0;7300.0;6901.021484375;146078100
29/06/2022;7325.0;7400.0;7275.0;7275.0;6877.38720703125;98517800
30/06/2022;7300.0;7400.0;7250.0;7250.0;6853.75439453125;101343900
01/07/2022;7300.0;7325.0;7250.0;7250.0;6853.75439453125;68738800
04/07/2022;7250.0;7275.0;7000.0;7050.0;6664.6845703125;102238600
05/07/2022;7100.0;7325.0;7100.0;7250.0;6853.75439453125;69172900
06/07/2022;7300.0;7325.0;7175.0;7300.0;6901.021484375;66801100
07/07/2022;7225.0;7250.0;7100.0;7100.0;6711.9521484375;86126800
08/07/2022;7125.0;7175.0;7075.0;7150.0;6759.2197265625;64312400
11/07/2022;7200.0;7200.0;7125.0;7125.0;6735.5859375;36830800
12/07/2022;7175.0;7250.0;7150.0;7175.0;6782.853515625;34269000
13/07/2022;7100.0;7125.0;7000.0;7000.0;6617.41748046875;71988200
14/07/2022;7025.0;7100.0;7000.0;7025.0;6641.05078125;83316300
15/07/2022;7100.0;7100.0;7000.0;7000.0;6617.41748046875;57419900
18/07/2022;7025.0;7150.0;7025.0;7150.0;6759.2197265625;60077700
19/07/2022;7100.0;7175.0;7100.0;7175.0;6782.853515625;59641000
20/07/2022;7200.0;7400.0;7175.0;7400.0;6995.5556640625;105792900
21/07/2022;7400.0;7400.0;7250.0;7400.0;6995.5556640625;64337100
22/07/2022;7400.0;7400.0;7300.0;7325.0;6924.65478515625;38956500
25/07/2022;7350.0;7375.0;7300.0;7300.0;6901.021484375;31247600
26/07/2022;7250.0;7375.0;7250.0;7300.0;6901.021484375;44379900
27/07/2022;7325.0;7350.0;7275.0;7325.0;6924.65478515625;58465500
28/07/2022;7375.0;7450.0;7325.0;7350.0;6948.2880859375;86909700
29/07/2022;7400.0;7475.0;7350.0;7350.0;6948.2880859375;131553000
01/08/2022;7350.0;7500.0;7350.0;7500.0;7090.09033203125;104841600
02/08/2022;7600.0;7625.0;7500.0;7600.0;7184.62451171875;106466900
03/08/2022;7625.0;7625.0;7575.0;7625.0;7208.25830078125;60170600
04/08/2022;7675.0;7800.0;7650.0;7800.0;7373.6943359375;164221000
05/08/2022;7825.0;7875.0;7725.0;7875.0;7444.59521484375;118734200
08/08/2022;7875.0;7925.0;7750.0;7875.0;7444.59521484375;84328900
09/08/2022;7875.0;7975.0;7875.0;7900.0;7468.228515625;92875800
10/08/2022;7800.0;7900.0;7725.0;7900.0;7468.228515625;104376300
11/08/2022;7850.0;7950.0;7825.0;7950.0;7515.49560546875;73204700
12/08/2022;7925.0;7975.0;7850.0;7925.0;7491.8623046875;59381200
15/08/2022;7950.0;7975.0;7900.0;7950.0;7515.49560546875;81411000
16/08/2022;7950.0;7975.0;7850.0;7975.0;7539.12939453125;83556700
18/08/2022;7900.0;8025.0;7875.0;8000.0;7562.7626953125;86136900
19/08/2022;8050.0;8050.0;7900.0;7900.0;7468.228515625;58194900
22/08/2022;7850.0;8000.0;7825.0;8000.0;7562.7626953125;97293300
23/08/2022;8000.0;8000.0;7900.0;7900.0;7468.228515625;71671800
24/08/2022;7950.0;8025.0;7900.0;7950.0;7515.49560546875;108892400
25/08/2022;8000.0;8100.0;7900.0;8075.0;7633.6640625;99503500
26/08/2022;8025.0;8125.0;8000.0;8000.0;7562.7626953125;80472400
29/08/2022;8000.0;8150.0;7950.0;8150.0;7704.56494140625;57762100
30/08/2022;8100.0;8275.0;8075.0;8175.0;7728.19873046875;124467000
31/08/2022;8075.0;8225.0;8050.0;8200.0;7751.83203125;137659900
01/09/2022;8150.0;8250.0;8125.0;8150.0;7704.56494140625;74960800
02/09/2022;8150.0;8225.0;8150.0;8225.0;7775.4658203125;71430600
05/09/2022;8225.0;8300.0;8200.0;8275.0;7822.732421875;62906000
06/09/2022;8300.0;8350.0;8250.0;8275.0;7822.732421875;67079900
07/09/2022;8250.0;8375.0;8250.0;8375.0;7917.26708984375;117931700
08/09/2022;8400.0;8500.0;8350.0;8350.0;7893.63330078125;132777400
09/09/2022;8500.0;8500.0;8275.0;8375.0;7917.26708984375;91234600
12/09/2022;8325.0;8425.0;8325.0;8375.0;7917.26708984375;52395300
13/09/2022;8375.0;8575.0;8375.0;8525.0;8059.0693359375;124485200
14/09/2022;8375.0;8650.0;8375.0;8500.0;8035.435546875;116642400
15/09/2022;8500.0;8875.0;8500.0;8750.0;8271.771484375;190404800
16/09/2022;8700.0;8725.0;8450.0;8450.0;7988.16796875;363127600
19/09/2022;8475.0;8750.0;8450.0;8650.0;8177.23681640625;102530600
20/09/2022;8550.0;8650.0;8550.0;8550.0;8082.70361328125;89238400
21/09/2022;8525.0;8600.0;8425.0;8475.0;8011.80126953125;90933700
22/09/2022;8375.0;8525.0;8375.0;8475.0;8011.80126953125;61908500
23/09/2022;8375.0;8475.0;8375.0;8375.0;7917.26708984375;60567600
26/09/2022;8200.0;8500.0;8200.0;8425.0;7964.53515625;106228200
27/09/2022;8375.0;8450.0;8300.0;8300.0;7846.3662109375;89567100
28/09/2022;8250.0;8425.0;8250.0;8325.0;7870.0;89153400
29/09/2022;8325.0;8450.0;8325.0;8375.0;7917.26708984375;62643700
30/09/2022;8375.0;8575.0;8275.0;8550.0;8082.70361328125;176524800
03/10/2022;8450.0;8525.0;8450.0;8500.0;8035.435546875;115079600
04/10/2022;8525.0;8625.0;8525.0;8550.0;8082.70361328125;80524500
05/10/2022;8525.0;8550.0;8425.0;8450.0;7988.16796875;63788000
06/10/2022;8475.0;8500.0;8425.0;8425.0;7964.53515625;43967400
07/10/2022;8325.0;8375.0;8200.0;8200.0;7751.83203125;112043400
10/10/2022;8150.0;8375.0;8125.0;8300.0;7846.3662109375;80238200
11/10/2022;8200.0;8300.0;8150.0;8250.0;7799.09912109375;64060000
12/10/2022;8200.0;8325.0;8175.0;8325.0;7870.0;47569700
13/10/2022;8275.0;8375.0;8275.0;8275.0;7822.732421875;62282800
14/10/2022;8300.0;8350.0;8250.0;8250.0;7799.09912109375;70642900
17/10/2022;8250.0;8300.0;8175.0;8250.0;7799.09912109375;56387500
18/10/2022;8275.0;8475.0;8250.0;8300.0;7846.3662109375;85665300
19/10/2022;8250.0;8350.0;8225.0;8275.0;7822.732421875;66753500
20/10/2022;8250.0;8500.0;8250.0;8500.0;8035.435546875;91812300
21/10/2022;8450.0;8725.0;8450.0;8650.0;8177.23681640625;122777800
24/10/2022;8750.0;8900.0;8725.0;8900.0;8413.5732421875;89416500
25/10/2022;8825.0;8875.0;8700.0;8700.0;8224.5048828125;84696300
26/10/2022;8625.0;8650.0;8550.0;8550.0;8082.70361328125;98962100
27/10/2022;8550.0;8700.0;8550.0;8700.0;8224.5048828125;77003400
28/10/2022;8650.0;8750.0;8650.0;8750.0;8271.771484375;84980600
31/10/2022;8850.0;8850.0;8775.0;8800.0;8319.0400390625;138922800
01/11/2022;9000.0;9000.0;8725.0;8800.0;8319.0400390625;118118400
02/11/2022;8800.0;8825.0;8725.0;8750.0;8271.771484375;68323600
03/11/2022;8700.0;8825.0;8700.0;8800.0;8319.0400390625;81856300
04/11/2022;8775.0;8800.0;8675.0;8775.0;8295.4052734375;84458300
07/11/2022;8725.0;8850.0;8675.0;8850.0;8366.306640625;94794000
08/11/2022;8850.0;8875.0;8725.0;8750.0;8271.771484375;42525500
09/11/2022;8675.0;8875.0;8675.0;8875.0;8389.9404296875;96599500
10/11/2022;8725.0;8800.0;8725.0;8800.0;8319.0400390625;89463000
11/11/2022;8900.0;8925.0;8825.0;8850.0;8366.306640625;59597900
14/11/2022;8875.0;8900.0;8750.0;8750.0;8271.771484375;49208200
15/11/2022;8775.0;8850.0;8750.0;8800.0;8319.0400390625;59092900
16/11/2022;8625.0;8675.0;8550.0;8600.0;8129.970703125;143424800
17/11/2022;8625.0;8825.0;8600.0;8725.0;8248.138671875;72679800
18/11/2022;8725.0;8900.0;8725.0;8825.0;8342.6728515625;83556900
21/11/2022;8875.0;8900.0;8725.0;8725.0;8248.138671875;35901000
22/11/2022;8900.0;8950.0;8850.0;8900.0;8413.5732421875;84684200
23/11/2022;8900.0;8975.0;8875.0;8875.0;8389.9404296875;84642100
24/11/2022;8975.0;9000.0;8950.0;9000.0;8508.1083984375;53520800
25/11/2022;9000.0;9000.0;8900.0;8975.0;8484.474609375;75048300
28/11/2022;9050.0;9100.0;8975.0;9025.0;8531.7412109375;96209700
29/11/2022;8975.0;9075.0;8925.0;8975.0;8484.474609375;91562100
30/11/2022;8875.0;9400.0;8850.0;9300.0;8791.7119140625;644359600
01/12/2022;9275.0;9350.0;9000.0;9000.0;8508.1083984375;155775400
02/12/2022;8900.0;8975.0;8900.0;8900.0;8446.4208984375;130982100
05/12/2022;8800.0;8900.0;8775.0;8775.0;8327.791015625;114656300
06/12/2022;8725.0;8750.0;8575.0;8675.0;8232.8876953125;180553800
07/12/2022;8500.0;8575.0;8450.0;8450.0;8019.3544921875;229308700
08/12/2022;8375.0;8575.0;8350.0;8500.0;8066.80615234375;172590100
09/12/2022;8500.0;8600.0;8450.0;8575.0;8137.9853515625;90851300
12/12/2022;8525.0;8700.0;8475.0;8700.0;8256.6142578125;102851800
