Date;Open;High;Low;Close;Adj Close;Volume
09/12/2022;3730.0;3740.0;3630.0;3680.0;2653.83349609375;67555400
12/12/2022;3680.0;3820.0;3670.0;3800.0;2740.371337890625;76652000
13/12/2022;3790.0;3790.0;3740.0;3740.0;2697.1025390625;51354800
14/12/2022;3770.0;3940.0;3760.0;3880.0;2798.0634765625;131274900
15/12/2022;3890.0;3970.0;3850.0;3900.0;2812.486572265625;69993700
16/12/2022;3870.0;3920.0;3850.0;3890.0;2805.275146484375;63989300
19/12/2022;3870.0;3970.0;3870.0;3970.0;2862.966796875;58801000
20/12/2022;3970.0;3990.0;3910.0;3920.0;2826.90966796875;47259900
21/12/2022;3890.0;3930.0;3880.0;3920.0;2826.90966796875;36433600
22/12/2022;3910.0;3940.0;3900.0;3930.0;2834.12109375;32321000
23/12/2022;3860.0;3860.0;3800.0;3810.0;2747.5830078125;118489300
26/12/2022;3820.0;3850.0;3780.0;3800.0;2740.371337890625;45950200
27/12/2022;3800.0;3810.0;3730.0;3750.0;2704.31396484375;60813800
28/12/2022;3760.0;3770.0;3700.0;3750.0;2704.31396484375;52254700
29/12/2022;3740.0;3820.0;3710.0;3800.0;2740.371337890625;64775200
30/12/2022;3810.0;3870.0;3770.0;3850.0;2776.428955078125;98381200
02/01/2023;3610.0;3650.0;3590.0;3590.0;2769.70166015625;69696600
03/01/2023;3590.0;3590.0;3500.0;3520.0;2715.6962890625;95601300
04/01/2023;3540.0;3560.0;3300.0;3300.0;2545.96533203125;163804600
05/01/2023;3250.0;3270.0;3080.0;3100.0;2391.66455078125;225480200
06/01/2023;3090.0;3190.0;3090.0;3140.0;2422.5244140625;133608100
09/01/2023;3150.0;3170.0;2980.0;3030.0;2337.658935546875;165697500
10/01/2023;3040.0;3140.0;2980.0;3140.0;2422.5244140625;149820700
11/01/2023;3140.0;3210.0;3080.0;3180.0;2453.384765625;101097700
12/01/2023;3120.0;3130.0;3050.0;3090.0;2383.94921875;78240400
13/01/2023;3120.0;3150.0;3110.0;3140.0;2422.5244140625;49588400
16/01/2023;3120.0;3130.0;3090.0;3100.0;2391.66455078125;25866600
17/01/2023;3060.0;3150.0;3050.0;3140.0;2422.5244140625;51667000
18/01/2023;3160.0;3230.0;3150.0;3170.0;2445.669677734375;61754000
19/01/2023;3140.0;3230.0;3140.0;3230.0;2491.9599609375;47144100
20/01/2023;3250.0;3260.0;3210.0;3240.0;2499.6748046875;50695900
24/01/2023;3240.0;3250.0;3170.0;3200.0;2468.81494140625;34335900
25/01/2023;3190.0;3190.0;3120.0;3130.0;2414.8095703125;42325000
26/01/2023;3050.0;3070.0;2990.0;3010.0;2322.228759765625;83858800
27/01/2023;2980.0;3080.0;2980.0;3060.0;2360.803955078125;63547600
30/01/2023;3060.0;3100.0;2980.0;3010.0;2322.228759765625;47836700
31/01/2023;2970.0;3020.0;2940.0;2960.0;2283.65380859375;79164200
01/02/2023;2940.0;3000.0;2930.0;2950.0;2275.938720703125;59728700
02/02/2023;2940.0;2970.0;2870.0;2870.0;2214.21826171875;88969700
03/02/2023;2870.0;2870.0;2740.0;2760.0;2129.352783203125;101999600
06/02/2023;2760.0;2840.0;2720.0;2780.0;2144.782958984375;80778600
07/02/2023;2860.0;2950.0;2860.0;2890.0;2229.6484375;113365400
08/02/2023;2900.0;2940.0;2870.0;2920.0;2252.79345703125;50651900
09/02/2023;2860.0;2890.0;2820.0;2840.0;2191.072998046875;58268500
10/02/2023;2750.0;2780.0;2710.0;2740.0;2113.922607421875;73205300
13/02/2023;2790.0;2830.0;2780.0;2780.0;2144.782958984375;58110000
14/02/2023;2790.0;2850.0;2770.0;2830.0;2183.358154296875;47207700
15/02/2023;2870.0;3040.0;2870.0;2950.0;2275.938720703125;150083400
16/02/2023;2970.0;2990.0;2890.0;2920.0;2252.79345703125;49484000
17/02/2023;2920.0;2930.0;2860.0;2880.0;2221.933349609375;45060800
20/02/2023;2870.0;2910.0;2820.0;2900.0;2237.36328125;67438100
21/02/2023;2860.0;2900.0;2820.0;2820.0;2175.64306640625;57575900
22/02/2023;2880.0;2910.0;2840.0;2850.0;2198.7880859375;51853800
23/02/2023;2880.0;2950.0;2870.0;2900.0;2237.36328125;80466800
24/02/2023;2930.0;2960.0;2880.0;2890.0;2229.6484375;72020500
27/02/2023;2910.0;2950.0;2890.0;2950.0;2275.938720703125;42554800
28/02/2023;2940.0;3040.0;2910.0;2990.0;2306.798828125;141401100
01/03/2023;3000.0;3010.0;2940.0;2990.0;2306.798828125;74127000
02/03/2023;3000.0;3030.0;2970.0;2990.0;2306.798828125;50943400
03/03/2023;3090.0;3130.0;3020.0;3020.0;2329.944091796875;113137800
06/03/2023;3020.0;3020.0;2900.0;2910.0;2245.07861328125;68471200
07/03/2023;2880.0;2910.0;2850.0;2860.0;2206.50341796875;81747200
08/03/2023;2840.0;2920.0;2810.0;2920.0;2252.79345703125;73894700
09/03/2023;2950.0;2950.0;2900.0;2900.0;2237.36328125;42649600
10/03/2023;2900.0;2900.0;2850.0;2860.0;2206.50341796875;29013700
13/03/2023;2870.0;2930.0;2860.0;2900.0;2237.36328125;44258200
14/03/2023;2910.0;2910.0;2770.0;2770.0;2137.067626953125;60495700
15/03/2023;2790.0;2820.0;2730.0;2750.0;2121.6376953125;50051200
16/03/2023;2720.0;2720.0;2600.0;2640.0;2036.772216796875;100194800
17/03/2023;2650.0;2780.0;2650.0;2780.0;2144.782958984375;165045800
20/03/2023;2760.0;2780.0;2710.0;2720.0;2098.49267578125;27177000
21/03/2023;2720.0;2730.0;2690.0;2730.0;2106.207763671875;28977600
24/03/2023;2710.0;2740.0;2680.0;2680.0;2067.63232421875;51810300
27/03/2023;2710.0;2740.0;2670.0;2680.0;2067.63232421875;54183300
28/03/2023;2700.0;2800.0;2700.0;2770.0;2137.067626953125;95908100
29/03/2023;2810.0;2910.0;2800.0;2880.0;2221.933349609375;106383200
30/03/2023;2900.0;2920.0;2850.0;2870.0;2214.21826171875;71977200
31/03/2023;2880.0;2930.0;2850.0;2900.0;2237.36328125;61694500
03/04/2023;2940.0;3020.0;2940.0;2940.0;2268.223876953125;98297900
04/04/2023;3010.0;3080.0;3010.0;3050.0;2353.089111328125;93744600
05/04/2023;3040.0;3070.0;3000.0;3060.0;2360.803955078125;54323500
06/04/2023;3060.0;3120.0;3020.0;3020.0;2329.944091796875;71186200
10/04/2023;3020.0;3060.0;2970.0;2990.0;2306.798828125;29429000
11/04/2023;2960.0;3060.0;2960.0;3050.0;2353.089111328125;46716100
12/04/2023;3050.0;3050.0;2930.0;2960.0;2283.65380859375;84393600
13/04/2023;2960.0;3010.0;2950.0;2960.0;2283.65380859375;38736700
14/04/2023;2960.0;2990.0;2920.0;2920.0;2252.79345703125;45832600
17/04/2023;2920.0;2950.0;2860.0;2860.0;2206.50341796875;47706200
18/04/2023;2870.0;3020.0;2870.0;3000.0;2314.513671875;85627400
26/04/2023;3040.0;3130.0;3020.0;3100.0;2391.66455078125;104615000
27/04/2023;3100.0;3110.0;3050.0;3080.0;2376.234130859375;41028100
28/04/2023;3100.0;3160.0;3060.0;3130.0;2414.8095703125;72560800
02/05/2023;3100.0;3100.0;2960.0;2980.0;2299.083740234375;81649400
03/05/2023;2980.0;3050.0;2930.0;2940.0;2268.223876953125;71441900
04/05/2023;2930.0;3000.0;2900.0;2920.0;2252.79345703125;73997700
05/05/2023;2860.0;2880.0;2750.0;2790.0;2152.498046875;158924500
08/05/2023;2810.0;2930.0;2810.0;2870.0;2214.21826171875;65765900
09/05/2023;2910.0;2910.0;2860.0;2890.0;2229.6484375;45066800
10/05/2023;2900.0;2970.0;2900.0;2940.0;2268.223876953125;84244500
11/05/2023;2920.0;2950.0;2760.0;2800.0;2160.212890625;209469700
12/05/2023;2800.0;2800.0;2750.0;2760.0;2129.352783203125;60919400
15/05/2023;2780.0;2790.0;2630.0;2660.0;2052.202392578125;116378900
16/05/2023;2700.0;2740.0;2660.0;2670.0;2059.917236328125;66336200
17/05/2023;2710.0;2710.0;2540.0;2540.0;1959.621826171875;142037300
19/05/2023;2520.0;2540.0;2380.0;2410.0;1859.326171875;168354900
22/05/2023;2450.0;2490.0;2410.0;2460.0;1897.9013671875;192718400
23/05/2023;2290.0;2290.0;2290.0;2290.0;1958.433349609375;25791700
24/05/2023;2220.0;2310.0;2220.0;2250.0;1924.2247314453125;105384800
25/05/2023;2200.0;2200.0;2120.0;2120.0;1813.04736328125;124673400
26/05/2023;2090.0;2170.0;2080.0;2090.0;1787.3909912109375;81565700
29/05/2023;2120.0;2130.0;2010.0;2070.0;1770.286865234375;80215800
30/05/2023;2070.0;2150.0;2060.0;2110.0;1804.4952392578125;63219000
31/05/2023;2070.0;2090.0;2010.0;2040.0;1744.6304931640625;169456800
05/06/2023;2090.0;2170.0;2080.0;2100.0;1795.943115234375;119850300
06/06/2023;2200.0;2230.0;2160.0;2220.0;1898.568359375;106615300
07/06/2023;2200.0;2200.0;2140.0;2170.0;1855.807861328125;69604900
08/06/2023;2190.0;2210.0;2160.0;2200.0;1881.4642333984375;46850800
09/06/2023;2210.0;2230.0;2170.0;2190.0;1872.912109375;36414600
12/06/2023;2220.0;2240.0;2200.0;2210.0;1890.016357421875;32981000
13/06/2023;2190.0;2220.0;2150.0;2210.0;1890.016357421875;47913300
14/06/2023;2210.0;2260.0;2200.0;2250.0;1924.2247314453125;43317300
15/06/2023;2250.0;2330.0;2220.0;2300.0;1966.9853515625;75697800
16/06/2023;2350.0;2350.0;2300.0;2320.0;1984.089599609375;90162500
19/06/2023;2300.0;2300.0;2250.0;2260.0;1932.77685546875;26428500
20/06/2023;2260.0;2290.0;2250.0;2270.0;1941.328857421875;24643400
21/06/2023;2270.0;2290.0;2250.0;2260.0;1932.77685546875;29760300
22/06/2023;2250.0;2310.0;2250.0;2260.0;1932.77685546875;38508700
23/06/2023;2280.0;2280.0;2230.0;2230.0;1907.12060546875;20704900
26/06/2023;2230.0;2240.0;2190.0;2210.0;1890.016357421875;25265900
27/06/2023;2210.0;2260.0;2210.0;2230.0;1907.12060546875;24633800
03/07/2023;2270.0;2340.0;2260.0;2330.0;1992.6416015625;58100700
04/07/2023;2320.0;2350.0;2310.0;2340.0;2001.1937255859375;20358800
05/07/2023;2350.0;2440.0;2350.0;2420.0;2069.610595703125;71359500
06/07/2023;2420.0;2460.0;2410.0;2450.0;2095.26708984375;41830700
07/07/2023;2410.0;2420.0;2370.0;2380.0;2035.4022216796875;32118800
10/07/2023;2380.0;2420.0;2370.0;2420.0;2069.610595703125;20339700
11/07/2023;2400.0;2440.0;2390.0;2430.0;2078.16259765625;31866300
12/07/2023;2430.0;2430.0;2370.0;2370.0;2026.8502197265625;28404900
13/07/2023;2350.0;2350.0;2280.0;2320.0;1984.089599609375;42297500
14/07/2023;2320.0;2360.0;2320.0;2360.0;2018.2978515625;31423200
17/07/2023;2380.0;2410.0;2380.0;2380.0;2035.4022216796875;26063600
18/07/2023;2390.0;2390.0;2320.0;2330.0;1992.6416015625;23104600
20/07/2023;2350.0;2380.0;2350.0;2370.0;2026.8502197265625;33287800
21/07/2023;2380.0;2430.0;2380.0;2420.0;2069.610595703125;70949300
24/07/2023;2420.0;2480.0;2400.0;2470.0;2112.371337890625;97266900
25/07/2023;2480.0;2520.0;2430.0;2430.0;2078.16259765625;82665100
26/07/2023;2460.0;2510.0;2450.0;2500.0;2138.027587890625;96761300
27/07/2023;2500.0;2500.0;2440.0;2450.0;2095.26708984375;37905300
28/07/2023;2440.0;2480.0;2410.0;2470.0;2112.371337890625;40850500
31/07/2023;2470.0;2470.0;2380.0;2410.0;2061.05859375;64743500
01/08/2023;2410.0;2410.0;2370.0;2390.0;2043.954345703125;23569300
02/08/2023;2380.0;2380.0;2340.0;2370.0;2026.8502197265625;21765400
03/08/2023;2370.0;2390.0;2350.0;2360.0;2018.2978515625;18908200
04/08/2023;2390.0;2440.0;2390.0;2400.0;2052.50634765625;26476900
07/08/2023;2400.0;2400.0;2360.0;2380.0;2035.4022216796875;20598900
08/08/2023;2400.0;2420.0;2370.0;2370.0;2026.8502197265625;22669900
09/08/2023;2390.0;2400.0;2370.0;2400.0;2052.50634765625;22561900
10/08/2023;2430.0;2440.0;2400.0;2410.0;2061.05859375;42703500
11/08/2023;2410.0;2420.0;2350.0;2350.0;2009.745849609375;35509700
14/08/2023;2360.0;2410.0;2330.0;2390.0;2043.954345703125;36895300
15/08/2023;2410.0;2530.0;2400.0;2510.0;2146.57958984375;99083700
16/08/2023;2510.0;2540.0;2490.0;2520.0;2155.131591796875;41050900
18/08/2023;2520.0;2560.0;2480.0;2540.0;2172.236083984375;47312500
21/08/2023;2560.0;2620.0;2550.0;2620.0;2240.65283203125;77668100
22/08/2023;2620.0;2720.0;2620.0;2700.0;2309.06982421875;102556100
23/08/2023;2730.0;2780.0;2700.0;2700.0;2309.06982421875;86184900
24/08/2023;2680.0;2730.0;2640.0;2670.0;2283.413330078125;57289800
25/08/2023;2670.0;2670.0;2590.0;2590.0;2214.996337890625;46004100
28/08/2023;2610.0;2710.0;2610.0;2680.0;2291.96533203125;49355200
29/08/2023;2710.0;2730.0;2670.0;2680.0;2291.96533203125;35735000
30/08/2023;2710.0;2730.0;2660.0;2690.0;2300.517578125;37456100
31/08/2023;2680.0;2690.0;2650.0;2670.0;2283.413330078125;37316600
01/09/2023;2680.0;2720.0;2670.0;2680.0;2291.96533203125;22633200
04/09/2023;2690.0;2760.0;2690.0;2740.0;2343.278076171875;48905500
05/09/2023;2750.0;2780.0;2730.0;2740.0;2343.278076171875;37110800
06/09/2023;2790.0;2890.0;2790.0;2870.0;2454.45556640625;107690900
07/09/2023;2870.0;2930.0;2800.0;2880.0;2463.0078125;105815800
08/09/2023;2880.0;2940.0;2860.0;2890.0;2471.559814453125;58380400
11/09/2023;2900.0;2920.0;2790.0;2800.0;2394.5908203125;64749200
12/09/2023;2820.0;2850.0;2790.0;2810.0;2403.142822265625;52990600
13/09/2023;2830.0;2870.0;2820.0;2860.0;2445.903564453125;38990000
14/09/2023;2900.0;2940.0;2890.0;2910.0;2488.6640625;58317100
15/09/2023;2910.0;2910.0;2840.0;2840.0;2428.799072265625;55255400
18/09/2023;2850.0;2870.0;2810.0;2840.0;2428.799072265625;46627900
19/09/2023;2860.0;2920.0;2820.0;2900.0;2480.11181640625;62425500
20/09/2023;2930.0;2990.0;2910.0;2960.0;2531.424560546875;93046000
21/09/2023;2960.0;2970.0;2920.0;2950.0;2522.87255859375;37546100
22/09/2023;2930.0;2960.0;2920.0;2950.0;2522.87255859375;27130700
25/09/2023;2950.0;2980.0;2940.0;2950.0;2522.87255859375;32402200
26/09/2023;2960.0;2970.0;2750.0;2770.0;2368.934326171875;107378100
27/09/2023;2770.0;2900.0;2770.0;2870.0;2454.45556640625;61453100
29/09/2023;2900.0;2900.0;2840.0;2850.0;2437.351318359375;24233700
02/10/2023;2830.0;2830.0;2780.0;2810.0;2403.142822265625;31881300
03/10/2023;2780.0;2780.0;2690.0;2690.0;2300.517578125;89948000
04/10/2023;2670.0;2670.0;2620.0;2660.0;2274.861328125;57427700
05/10/2023;2640.0;2670.0;2600.0;2610.0;2232.1005859375;37851600
06/10/2023;2600.0;2670.0;2600.0;2650.0;2266.30908203125;20289800
09/10/2023;2690.0;2800.0;2690.0;2770.0;2368.934326171875;58700700
10/10/2023;2820.0;2840.0;2770.0;2780.0;2377.486572265625;45513300
11/10/2023;2800.0;2820.0;2760.0;2760.0;2360.38232421875;26295100
12/10/2023;2760.0;2760.0;2690.0;2690.0;2300.517578125;41046500
13/10/2023;2730.0;2740.0;2690.0;2710.0;2317.621826171875;18962900
16/10/2023;2750.0;2790.0;2730.0;2780.0;2377.486572265625;36979400
17/10/2023;2770.0;2780.0;2750.0;2770.0;2368.934326171875;22750800
18/10/2023;2750.0;2880.0;2730.0;2840.0;2428.799072265625;74460900
19/10/2023;2840.0;2860.0;2800.0;2820.0;2411.695068359375;57235900
20/10/2023;2830.0;2830.0;2760.0;2800.0;2394.5908203125;47189400
23/10/2023;2780.0;2790.0;2650.0;2660.0;2274.861328125;69223700
24/10/2023;2640.0;2690.0;2630.0;2660.0;2274.861328125;39300700
25/10/2023;2660.0;2700.0;2640.0;2670.0;2283.413330078125;35182500
26/10/2023;2660.0;2670.0;2610.0;2650.0;2266.30908203125;26026500
27/10/2023;2660.0;2680.0;2620.0;2640.0;2257.757080078125;28710000
30/10/2023;2640.0;2640.0;2520.0;2540.0;2172.236083984375;43324200
31/10/2023;2520.0;2600.0;2430.0;2560.0;2189.340087890625;61726200
01/11/2023;2500.0;2500.0;2400.0;2410.0;2061.05859375;78759900
02/11/2023;2420.0;2470.0;2380.0;2390.0;2043.954345703125;52050600
03/11/2023;2420.0;2510.0;2420.0;2490.0;2129.475341796875;52737100
06/11/2023;2500.0;2540.0;2500.0;2530.0;2163.683837890625;38074400
07/11/2023;2500.0;2510.0;2410.0;2470.0;2112.371337890625;54811700
08/11/2023;2460.0;2470.0;2410.0;2440.0;2086.71484375;31984200
09/11/2023;2480.0;2500.0;2440.0;2450.0;2095.26708984375;37033100
10/11/2023;2450.0;2510.0;2450.0;2480.0;2120.92333984375;29145200
13/11/2023;2490.0;2510.0;2450.0;2480.0;2120.92333984375;20144700
14/11/2023;2480.0;2520.0;2450.0;2480.0;2120.92333984375;37330100
15/11/2023;2520.0;2560.0;2490.0;2510.0;2146.57958984375;33971500
16/11/2023;2510.0;2530.0;2470.0;2530.0;2163.683837890625;18745300
17/11/2023;2500.0;2550.0;2500.0;2540.0;2172.236083984375;17834500
20/11/2023;2550.0;2560.0;2530.0;2550.0;2180.7880859375;16184700
21/11/2023;2540.0;2610.0;2540.0;2610.0;2232.1005859375;31763500
22/11/2023;2610.0;2620.0;2570.0;2590.0;2214.996337890625;22390500
23/11/2023;2600.0;2610.0;2530.0;2550.0;2180.7880859375;24567400
24/11/2023;2550.0;2580.0;2510.0;2540.0;2172.236083984375;29571200
27/11/2023;2540.0;2600.0;2540.0;2550.0;2180.7880859375;19835100
28/11/2023;2560.0;2620.0;2560.0;2580.0;2206.4443359375;19680900
29/11/2023;2590.0;2610.0;2560.0;2580.0;2206.4443359375;15113600
30/11/2023;2590.0;2620.0;2570.0;2620.0;2240.65283203125;45144600
01/12/2023;2640.0;2650.0;2550.0;2560.0;2189.340087890625;35005000
04/12/2023;2580.0;2610.0;2550.0;2560.0;2189.340087890625;24493200
05/12/2023;2570.0;2580.0;2490.0;2510.0;2146.57958984375;42476700
06/12/2023;2510.0;2540.0;2500.0;2530.0;2163.683837890625;18067600
07/12/2023;2560.0;2600.0;2500.0;2530.0;2163.683837890625;40972500
08/12/2023;2570.0;2600.0;2550.0;2560.0;2189.340087890625;41613300
11/12/2023;2580.0;2600.0;2530.0;2560.0;2189.340087890625;30840100
12/12/2023;2560.0;2570.0;2520.0;2550.0;2180.7880859375;21613800
13/12/2023;2510.0;2510.0;2430.0;2450.0;2095.26708984375;51005200
14/12/2023;2460.0;2510.0;2440.0;2490.0;2129.475341796875;23293600
15/12/2023;2490.0;2570.0;2490.0;2520.0;2155.131591796875;52881100
18/12/2023;2530.0;2550.0;2470.0;2510.0;2146.57958984375;25316200
19/12/2023;2580.0;2620.0;2570.0;2600.0;2223.548583984375;67987900
20/12/2023;2600.0;2640.0;2580.0;2580.0;2206.4443359375;51466300
21/12/2023;2580.0;2610.0;2570.0;2600.0;2223.548583984375;34194600
22/12/2023;2600.0;2610.0;2580.0;2590.0;2214.996337890625;29264900
27/12/2023;2600.0;2630.0;2580.0;2590.0;2214.996337890625;57605200
28/12/2023;2600.0;2610.0;2560.0;2580.0;2206.4443359375;84319700
29/12/2023;2410.0;2430.0;2370.0;2380.0;2206.42578125;124776700
02/01/2024;2380.0;2490.0;2380.0;2490.0;2308.403564453125;75818300
03/01/2024;2460.0;2460.0;2410.0;2410.0;2234.23779296875;71643200
04/01/2024;2420.0;2470.0;2420.0;2460.0;2280.59130859375;61464500
05/01/2024;2490.0;2490.0;2440.0;2440.0;2262.050048828125;47595800
08/01/2024;2450.0;2490.0;2430.0;2440.0;2262.050048828125;61501200
09/01/2024;2450.0;2460.0;2410.0;2430.0;2252.779296875;37607800
10/01/2024;2460.0;2460.0;2440.0;2460.0;2280.59130859375;22865400
11/01/2024;2460.0;2460.0;2440.0;2450.0;2271.320556640625;18591600
12/01/2024;2450.0;2480.0;2440.0;2480.0;2299.1328125;36980800
15/01/2024;2480.0;2530.0;2480.0;2510.0;2326.94482421875;41068200
16/01/2024;2510.0;2520.0;2480.0;2500.0;2317.674072265625;24464000
17/01/2024;2500.0;2520.0;2470.0;2490.0;2308.403564453125;23991600
18/01/2024;2490.0;2490.0;2450.0;2460.0;2280.59130859375;26521000
19/01/2024;2460.0;2480.0;2430.0;2430.0;2252.779296875;33060200
22/01/2024;2430.0;2440.0;2390.0;2400.0;2224.96728515625;42375200
23/01/2024;2400.0;2410.0;2320.0;2350.0;2178.61376953125;80570400
24/01/2024;2350.0;2380.0;2320.0;2340.0;2169.343017578125;36025300
25/01/2024;2340.0;2380.0;2340.0;2360.0;2187.884521484375;33787500
26/01/2024;2360.0;2390.0;2330.0;2380.0;2206.42578125;35850900
29/01/2024;2380.0;2410.0;2370.0;2400.0;2224.96728515625;25857300
30/01/2024;2390.0;2400.0;2360.0;2390.0;2215.696533203125;29384100
31/01/2024;2410.0;2450.0;2390.0;2400.0;2224.96728515625;28213000
01/02/2024;2420.0;2450.0;2390.0;2420.0;2243.508544921875;32940300
02/02/2024;2420.0;2440.0;2390.0;2420.0;2243.508544921875;41242500
05/02/2024;2420.0;2470.0;2420.0;2430.0;2252.779296875;31425600
06/02/2024;2450.0;2470.0;2440.0;2460.0;2280.59130859375;32861600
07/02/2024;2460.0;2470.0;2440.0;2460.0;2280.59130859375;24460000
12/02/2024;2460.0;2490.0;2450.0;2470.0;2289.862060546875;23773700
13/02/2024;2470.0;2490.0;2460.0;2480.0;2299.1328125;18443100
15/02/2024;2550.0;2570.0;2480.0;2510.0;2326.94482421875;55071200
16/02/2024;2520.0;2530.0;2490.0;2520.0;2336.215576171875;31491500
19/02/2024;2510.0;2510.0;2430.0;2430.0;2252.779296875;35027700
20/02/2024;2440.0;2470.0;2400.0;2430.0;2252.779296875;57998500
21/02/2024;2430.0;2440.0;2400.0;2420.0;2243.508544921875;28164400
22/02/2024;2420.0;2440.0;2390.0;2440.0;2262.050048828125;28109200
23/02/2024;2440.0;2450.0;2410.0;2420.0;2243.508544921875;15467200
26/02/2024;2420.0;2420.0;2360.0;2370.0;2197.155029296875;48399600
27/02/2024;2400.0;2410.0;2360.0;2380.0;2206.42578125;36577400
28/02/2024;2390.0;2410.0;2380.0;2400.0;2224.96728515625;23551500
29/02/2024;2410.0;2420.0;2390.0;2420.0;2243.508544921875;38652900
01/03/2024;2450.0;2490.0;2430.0;2490.0;2308.403564453125;60143900
04/03/2024;2520.0;2550.0;2500.0;2540.0;2354.7568359375;72476200
05/03/2024;2550.0;2630.0;2550.0;2630.0;2438.193115234375;84971100
06/03/2024;2630.0;2700.0;2590.0;2670.0;2475.276123046875;91548800
07/03/2024;2670.0;2730.0;2640.0;2700.0;2503.088134765625;77030200
08/03/2024;2700.0;2720.0;2660.0;2670.0;2475.276123046875;33227300
13/03/2024;2670.0;2670.0;2590.0;2600.0;2410.381103515625;51867100
14/03/2024;2600.0;2670.0;2600.0;2670.0;2475.276123046875;42981600
15/03/2024;2670.0;2670.0;2610.0;2660.0;2466.00537109375;168791600
18/03/2024;2650.0;2670.0;2630.0;2630.0;2438.193115234375;25311200
19/03/2024;2630.0;2660.0;2620.0;2630.0;2438.193115234375;22185600
20/03/2024;2630.0;2660.0;2610.0;2650.0;2456.734619140625;22774100
21/03/2024;2650.0;2700.0;2630.0;2650.0;2456.734619140625;37138200
22/03/2024;2650.0;2680.0;2650.0;2650.0;2456.734619140625;17572900
25/03/2024;2670.0;2670.0;2650.0;2670.0;2475.276123046875;34644500
26/03/2024;2750.0;2750.0;2670.0;2740.0;2540.1708984375;49687500
27/03/2024;2740.0;2760.0;2710.0;2720.0;2521.62939453125;31905100
28/03/2024;2740.0;2760.0;2660.0;2700.0;2503.088134765625;56468900
01/04/2024;2700.0;2700.0;2610.0;2640.0;2447.4638671875;31687700
02/04/2024;2640.0;2690.0;2620.0;2690.0;2493.8173828125;27768300
03/04/2024;2690.0;2720.0;2660.0;2680.0;2484.546630859375;34356700
04/04/2024;2670.0;2720.0;2650.0;2690.0;2493.8173828125;23186300
05/04/2024;2690.0;2720.0;2670.0;2700.0;2503.088134765625;15325400
16/04/2024;2740.0;2840.0;2730.0;2810.0;2605.065673828125;136392000
17/04/2024;2810.0;2830.0;2750.0;2750.0;2549.441650390625;40039100
18/04/2024;2770.0;2770.0;2710.0;2730.0;2530.900146484375;34871800
19/04/2024;2740.0;2790.0;2710.0;2760.0;2558.712158203125;48533700
22/04/2024;2770.0;2800.0;2750.0;2750.0;2549.441650390625;30188300
23/04/2024;2750.0;2800.0;2740.0;2750.0;2549.441650390625;19332900
24/04/2024;2750.0;2770.0;2660.0;2680.0;2484.546630859375;39036900
25/04/2024;2670.0;2690.0;2610.0;2620.0;2428.922607421875;32557400
26/04/2024;2620.0;2670.0;2600.0;2600.0;2410.381103515625;28055500
29/04/2024;2630.0;2680.0;2550.0;2670.0;2475.276123046875;27687400
30/04/2024;2680.0;2740.0;2650.0;2710.0;2512.35888671875;24498900
02/05/2024;2720.0;2770.0;2680.0;2730.0;2530.900146484375;49490600
03/05/2024;2730.0;2740.0;2700.0;2730.0;2530.900146484375;20510200
06/05/2024;2760.0;2850.0;2730.0;2850.0;2642.1484375;56512000
07/05/2024;2850.0;2860.0;2790.0;2810.0;2605.065673828125;25684100
08/05/2024;2810.0;2870.0;2810.0;2870.0;2660.68994140625;43532500
13/05/2024;2870.0;2970.0;2850.0;2950.0;2734.85546875;64339500
14/05/2024;2950.0;2950.0;2870.0;2880.0;2669.960693359375;26634100
15/05/2024;2890.0;2960.0;2830.0;2830.0;2623.607177734375;44476800
16/05/2024;2840.0;2890.0;2840.0;2880.0;2669.960693359375;33454900
17/05/2024;2890.0;2900.0;2840.0;2880.0;2669.960693359375;28090300
20/05/2024;2880.0;2920.0;2860.0;2910.0;2697.772705078125;27290300
21/05/2024;2910.0;2950.0;2870.0;2880.0;2669.960693359375;41137800
22/05/2024;2900.0;2920.0;2850.0;2920.0;2707.04345703125;31385400
27/05/2024;2920.0;2940.0;2860.0;2870.0;2660.68994140625;70609900
28/05/2024;2600.0;2710.0;2600.0;2690.0;2690.0;85173300
29/05/2024;2690.0;2710.0;2660.0;2680.0;2680.0;23084900
30/05/2024;2680.0;2770.0;2680.0;2740.0;2740.0;47278200
31/05/2024;2750.0;2810.0;2730.0;2770.0;2770.0;95437800
03/06/2024;2800.0;2930.0;2800.0;2930.0;2930.0;84422500
04/06/2024;2900.0;2940.0;2850.0;2920.0;2920.0;64394000
05/06/2024;2900.0;2910.0;2840.0;2870.0;2870.0;40235800
06/06/2024;2880.0;2880.0;2820.0;2850.0;2850.0;24301800
07/06/2024;2850.0;2890.0;2820.0;2840.0;2840.0;25352600
10/06/2024;2840.0;2850.0;2710.0;2750.0;2750.0;48405800
11/06/2024;2750.0;2770.0;2720.0;2720.0;2720.0;27025700
12/06/2024;2740.0;2810.0;2730.0;2790.0;2790.0;41923800
13/06/2024;2820.0;2830.0;2750.0;2780.0;2780.0;23164500
14/06/2024;2810.0;2810.0;2740.0;2780.0;2780.0;23154400
19/06/2024;2780.0;2790.0;2640.0;2660.0;2660.0;45623700
20/06/2024;2690.0;2730.0;2660.0;2730.0;2730.0;18168000
21/06/2024;2730.0;2780.0;2720.0;2730.0;2730.0;43444700
